AT5G23890	0.028869002	0.015488195	0.021895881	0.009296853	0.009912292	0.003589773	0.010991294	-0.005469266	0.003791187	-0.033741601	0.005380442	-0.043579187	-0.008852605	-0.053720366	7.88E-5	-0.093134851	-0.014026034	-0.101115669	-0.023598419	-0.058475003	-0.02675125	-0.131260581	-0.020035822	-0.137100393	-0.026422236	-0.157798563	-0.007262733	-0.092956091	-0.006496527	-0.095320526	-0.03456205	-0.148804626	-5.03E-4	-0.087453412	3.52E-4	-0.063845132	-0.009295198	-0.131459538	-0.018155767	-0.121528093	-0.009975153	-0.09611602	-0.009764336	-0.066661688	-0.003994575	-0.080780775	0.007829532	-0.081347786	0.003495835	-0.048227436	0.008073809	-0.022117063	0.010544396	-0.009556569	0.008827529	-0.004113484	0.028638606	0.016950068	0.038958896	0.02248983	0.036488634	0.030949921	0.046534267	0.047808445
AT5G35170	0.001643622	5.84E-4	0.00275938	-3.41E-4	-1.03E-4	0.004055603	-0.002048902	-0.027822331	-0.002573875	-0.035288929	-0.003880497	-0.058919027	-0.007612213	-0.075769787	-0.013442579	-0.098438939	-0.02065761	-0.131102259	-0.023801226	-0.133730934	-0.023076564	-0.136951026	-0.033241404	-0.149411835	-0.032316502	-0.139801589	-0.029519322	-0.157876703	-0.026344613	-0.142287494	-0.030278078	-0.120581367	-0.026302138	-0.135898947	-0.016138997	-0.138132878	-0.012713473	-0.070104262	-0.020520036	-0.14280391	-0.019023674	-0.124416947	0.002639117	-0.083007415	5.24E-4	-0.085186445	0.005473569	-0.081040706	0.009269449	-0.054895035	0.016922906	-0.043101307	0.020634254	-0.016375432	0.03028283	-0.003762931	0.032373579	0.017813674	0.032459064	0.035531208	0.041962364	0.040231515	0.036921753	0.047181339
AT5G39830	-0.009205676	-0.002442941	-0.00440867	-9.37E-4	-0.002793579	-0.001484536	-0.002187819	-0.010186893	0.001497805	-0.028984701	-0.005137295	-0.026826734	-0.007181057	-0.049801555	-0.009425494	-0.055857174	-0.012884847	-0.056545687	-0.024337701	-0.078968796	-0.017953643	-0.067542801	-0.019825523	-0.090702305	-0.018810344	-0.068592569	-0.026078826	-0.073683563	-0.016778933	-0.087167692	-0.008553761	-0.084770189	-0.019679761	-0.094204218	-0.012579707	-0.106638545	-0.014187078	-0.081364593	-0.013134497	-0.08473992	-0.021544718	-0.066610735	-0.013629724	-0.058217174	-0.011551572	-0.058859824	-0.009653822	-0.042038658	-0.004908436	-0.038476987	-0.003890121	-0.029933682	-0.005397751	-0.01475147	-1.77E-4	-0.015467468	0.003649285	-0.007225901	0.001685207	-0.002183015	-0.001470564	4.66E-4	-0.004555162	-6.93E-4
AT5G42270	0.034842228	0.03897335	0.040926061	0.042828526	0.036990154	0.028687602	0.046849604	0.035979467	0.039237218	0.018084665	0.033591949	0.002407912	0.023651708	-0.009417556	0.012938928	-0.043414317	-0.007672188	-0.082918955	-0.039650278	-0.054686932	-0.062358789	-0.130701944	-0.100689789	-0.190751125	-0.125562089	-0.243351511	-0.134790043	-0.233965304	-0.149035458	-0.207065626	-0.149728067	-0.297203222	-0.158506397	-0.18417366	-0.152415413	-0.236086543	-0.15365753	-0.201363411	-0.142230336	-0.181143553	-0.132036638	-0.204633254	-0.109565864	-0.162220606	-0.085829145	-0.155298817	-0.062201813	-0.119361206	-0.042174147	-0.102781403	-0.029012462	-0.060059559	-0.008251798	-0.048003566	-0.004069887	-0.024213885	0.001125187	5.78E-4	0.014326296	0.00864786	0.014738307	0.014260649	0.01687017	0.021519348
AT5G42765	-0.00200539	-0.005427472	-0.004827638	-0.004781869	-0.002906267	-0.0032644	-0.006659892	-0.006641638	-0.008796318	-0.022500689	-0.009142036	-0.013144026	-0.004123786	-0.002710479	-0.007154104	-0.002262382	-0.005234886	-0.023763218	-0.007035881	-0.015355634	-0.007356877	-0.022071767	0.005547012	-0.007438354	0.016290784	0.015743283	-0.013515049	0.00360613	0.012275557	-8.52E-4	-0.00124723	-4.07E-5	0.003008464	0.003185778	0.010671224	-0.022792856	0.007983128	0.004085564	0.015067258	0.013053501	0.00447563	0.033142458	0.014443249	-0.012937611	0.011048024	-0.005853472	0.007937363	0.007281943	0.013438628	-0.012903962	0.005413745	-0.003527447	0.013288775	0.007025229	0.011753891	0.016832312	0.008807449	0.003518672	0.006089037	0.008822684	0.005869836	0.012861868	0.002742651	0.00956169
AT5G52440	-0.154129394	-0.165063321	-0.166522898	-0.188937903	-0.178658403	-0.213920411	-0.190440908	-0.227399215	-0.209230133	-0.249315979	-0.231586585	-0.280517339	-0.241142042	-0.29716876	-0.253163148	-0.319675079	-0.272213402	-0.368727805	-0.268336859	-0.424964893	-0.281260926	-0.37443268	-0.288223756	-0.382799037	-0.308459232	-0.362919568	-0.311176639	-0.410221813	-0.309601918	-0.487130029	-0.319997897	-0.451985683	-0.312018657	-0.391434617	-0.313682727	-0.388240073	-0.323473316	-0.429250332	-0.324371269	-0.400322499	-0.330993362	-0.358258267	-0.312573898	-0.400354138	-0.313307782	-0.379738818	-0.300762459	-0.382602206	-0.294757676	-0.341189688	-0.278749337	-0.30288378	-0.272677501	-0.303853982	-0.271620054	-0.298954255	-0.25836732	-0.286563757	-0.23833066	-0.267706559	-0.229237573	-0.244883364	-0.208995546	-0.21381666
AT5G52780	0.03690508	0.029646704	0.029112979	-6.24E-4	0.014259612	0.005144338	0.006171308	0.023463753	-0.005161383	0.02024615	0.003786508	-0.003376153	0.002279012	-0.004443887	-1.53E-4	-0.028580706	-0.002711139	-0.045257102	-7.43E-5	-0.016021944	-0.010034432	-0.049406857	-0.001527441	-0.040400613	-0.012693281	-0.054344597	-0.00519915	-0.010164	-0.001596883	-0.066592295	-0.010751988	-0.046951151	-0.008201956	-0.037827952	0.001095301	-0.031752384	-0.00201544	-0.034234437	0.002851712	-0.054304939	0.004853207	-0.030043042	-0.00264666	-0.043104032	0.001396247	-0.019279291	0.002212843	-0.010557662	-3.28E-4	-0.024134063	-0.001568637	0.00659792	0.002481804	0.013845235	0.003473314	0.011239938	0.013860105	0.001793341	0.029518477	0.001273348	0.048245504	0.011496535	0.051287253	0.059736518
AT5G52970	-0.018098721	-0.028014278	-0.029419349	-0.03585556	-0.03575116	-0.029958856	-0.036410857	-0.031637779	-0.031506132	-0.036253791	-0.02983538	-0.036357374	-0.028705785	-0.052476336	-0.045001331	-0.070777598	-0.04669202	-0.112738973	-0.041341271	-0.064675635	-0.052361179	-0.168393315	-0.04860218	-0.115290443	-0.042988094	-0.082809483	-0.040499057	-0.155383273	-0.05073733	-0.101125454	-0.047045256	-0.06997887	-0.060109149	-0.109622423	-0.054024785	-0.09472106	-0.059538782	-0.090401834	-0.050134739	-0.116762503	-0.045991792	-0.129024029	-0.025262079	-0.121694677	-0.040726082	-0.114213252	-0.040087281	-0.083005415	-0.039553734	-0.097354651	-0.039751265	-0.063023627	-0.044366267	-0.042749127	-0.039564225	-0.035497287	-0.041345987	-0.039903531	-0.045552999	-0.043004104	-0.04270779	-0.047634121	-0.038491495	-0.045434108
AT5G53170	-0.001220194	-0.005243691	-0.009606855	-0.014489414	-0.016689316	-0.025910801	-0.016939838	-0.027011499	-0.020295041	-0.025948025	-0.020421915	-0.031895259	-0.028529308	-0.03793205	-0.028959269	-0.036205745	-0.034728763	-0.041269116	-0.03967407	-0.047917268	-0.040441237	-0.048119387	-0.046165289	-0.049954521	-0.04852024	-0.050673959	-0.054646456	-0.049435056	-0.057975888	-0.067290802	-0.065006439	-0.071419703	-0.072111666	-0.068988796	-0.082849682	-0.083496262	-0.091799615	-0.085814363	-0.095317531	-0.094779143	-0.106910028	-0.103269341	-0.11572065	-0.108760177	-0.122302089	-0.116148625	-0.126222861	-0.127482584	-0.131131096	-0.128507038	-0.133461793	-0.134847471	-0.139617175	-0.138006189	-0.14396261	-0.148667119	-0.144995493	-0.152115037	-0.142965203	-0.155873958	-0.137912715	-0.156189427	-0.131120621	-0.144527503
AT5G53490	-0.007622321	-5.85E-4	-0.004766417	-0.005461624	-0.006323769	-0.004488742	-0.002996708	-0.001797043	-0.003713858	2.25E-4	4.7E-4	-0.008568008	-0.001662076	0.004277648	0.007468571	2.53E-4	-0.003782799	3.41E-4	0.002258229	0.009616774	3.44E-4	-0.00609281	-0.002807281	0.002313698	-0.005939719	0.029682391	0.004334734	0.009340021	0.005708326	0.008175285	-0.004208599	0.014401922	0.00689521	0.012819463	-0.001029004	0.006097636	0.005353911	0.03547279	0.002310118	0.012558811	-0.001361597	-0.004772807	0.011426655	-0.006229701	0.001669876	0.01465617	0.00133461	-0.024281152	1.55E-4	-0.019214469	0.002135525	-0.010807471	0.001454187	-0.001789763	-4.67E-4	5.23E-5	0.007017043	0.00296284	0.007113076	0.003354333	0.00561104	0.003419905	0.002683701	8.14E-4
AT5G59250	-0.020119046	-0.026022104	-0.033711337	-0.032904466	-0.032856832	-0.02699604	-0.033757894	-0.027648294	-0.038654788	-0.042115282	-0.040295644	-0.058970582	-0.041878631	-0.06483546	-0.047090267	-0.06461686	-0.051310692	-0.106278198	-0.05669761	-0.119454225	-0.049105453	-0.106049004	-0.045394722	-0.062498609	-0.056333815	-0.079381789	-0.053870769	-0.093638777	-0.042579374	-0.103318037	-0.050716265	-0.082819153	-0.058053181	-0.086841078	-0.049811737	-0.086658116	-0.06366059	-0.063167608	-0.053283169	-0.075095239	-0.05253345	-0.086680045	-0.05266175	-0.041906559	-0.052643941	-0.075070463	-0.042493141	-0.067281384	-0.047215039	-0.0444801	-0.049755005	-0.02788052	-0.046517291	-0.032072752	-0.044036211	-0.033855108	-0.041110156	-0.039435501	-0.037744299	-0.040364468	-0.037875681	-0.040274269	-0.03132686	-0.038718664
AT5G62720	0.025190072	0.025810194	0.020786372	0.029667215	0.018704343	0.027970864	0.015877394	0.030293375	0.010604744	0.023905215	0.013235096	0.020093828	0.026565683	0.001000574	0.029164839	-0.003417826	0.020205266	-0.016952753	0.024810057	-0.04268466	0.021702373	0.0103538	0.008013715	-0.081324685	0.014298477	-0.031208075	0.016610119	-0.041773516	0.004783444	-0.051935571	0.012185487	-0.071580992	0.017317452	-0.040180441	0.007021764	-0.056660396	0.01688038	-0.060177018	0.015159336	-0.082763653	0.016146782	-0.031159939	0.022791499	-0.034956851	0.014848402	-0.025780938	0.030196701	-0.027159904	0.034507551	-0.020191343	0.036921699	-0.00840326	0.03088016	0.016253593	0.030400846	0.028510208	0.024833234	0.025273806	0.023428358	0.030091572	0.018790839	0.019260732	0.020572641	0.017398638
