SALK_128662[Helius14May2013][F000077]/Col-0[Helius14May2013][F000077]	0.17107	0.10219	0.080942	0.11253	0.14187	0.11404	0.1853	0.19823	0.14688	0.11334	0.16041	0.1449	0.12738	0.11266	0.10542	0.10867	0.071898	0.0095344	0.098791	0.38912	0.884	1.043	1.2662	1.2636	1.1852	1.1176	1.0252	0.99018	0.98239	1.0274	0.98373	1.0613	1.1158	1.1384	1.1694	0.84628	0.84549	1.311	1.3219	1.4186	1.2699	1.067	0.60684	0.30462	0.018032	0.024137	-0.056428	0.086853	0.066648	-0.10119	0.032474	-0.045347	-0.13711	0.44589	-0.056686	-0.17541	0.4109	-0.37223	0.1809	-0.54109	-0.24998	-0.63527	-0.50959	-0.54963	-0.66752	-0.48864	-0.73588	-0.48285	-0.81696	-0.50212	-0.89689	-0.52249	-0.86292	-0.50208	-0.89144	-0.44072	-0.90692	-0.50885	-0.93151	-0.50966	-0.88276	-0.49278	-0.92227	-0.55808	-0.89434	0.018418	0.098019	0.032742	0.068208	0.032182	0.011706	-0.0031003	0.013627	0.028158	-0.045455	0.0034676	-0.13342	0.015104	-0.22479	-0.0030932	-0.29358	-0.11291	-0.24272	-0.11437	-0.27072	-0.15356	-0.21139	-0.207	0.019177	-0.212	0.09084	-0.048673	
SALK_128662[Helius20Mar2013][F000045]/Col-0[Helius20Mar2013][F000045]	0.091792	0.21175	0.30472	0.24767	0.13787	0.22336	0.26501	0.19699	0.25081	0.22697	0.23044	0.19154	0.16321	0.21125	0.082296	0.13655	0.079161	-0.05366	0.010717	0.21219	0.59115	0.83891	0.91261	0.84706	0.70146	0.71952	0.65931	0.49578	0.59615	0.54998	0.63191	0.55644	0.59419	0.63022	0.67402	0.67222	0.57467	0.63058	0.72705	0.68204	0.65878	0.67122	0.47872	0.17842	-0.012779	-0.021993	0.057249	0.22063	0.12557	0.054005	0.018851	-0.14901	-0.1473	0.017321	-0.20069	0.11561	-0.029685	0.14238	0.017666	0.15765	0.21366	0.010522	0.25504	0.034748	0.32976	-0.036909	0.23894	-0.061283	0.17226	-0.060756	0.22502	-0.06884	0.1519	-0.070515	0.12674	-0.11374	0.080328	-0.090798	0.07741	-0.056087	0.064046	-0.087809	0.11914	-0.080976	0.048525	-0.062938	0.040447	-0.083138	-0.12267	-0.11418	-0.071085	-0.10361	-0.083903	-0.13787	-0.20511	-0.11513	-0.21589	-0.13654	-0.33089	-0.15269	-0.33845	-0.26421	-0.3714	-0.42476	-0.38997	-0.36099	-0.32939	-0.35577	-0.12491	-0.33485	0.12208	-0.069498	
SALK_129146[Helius16Oct2013][F0000EF]/Col-0[Helius16Oct2013][F0000EF]	0.37776	1.0166	0.89038	1.3095	1.2915	1.2812	0.98083	0.76417	0.28835	0.10163	0.060265	0.078608	0.012911	0.12521	0.03742	0.086103	0.020728	0.058092	1.0049	2.569	3.2688	3.26	2.897	2.6313	2.3361	2.1563	2.0491	1.9538	2.0161	2.0433	2.1087	2.0971	2.2334	2.3089	2.4401	2.4143	2.4735	2.599	2.5896	2.4959	2.4535	2.3037	2.0035	1.6329	1.3173	1.0148	0.62327	0.18621	0.16756	0.66031	0.48258	1.5872	0.90843	2.2105	1.241	2.2518	1.7509	1.9734	2.198	1.4795	2.5791	1.1665	2.6937	0.90335	2.594	0.7095	2.4483	0.54381	2.2742	0.36518	2.1358	0.31797	2.1424	0.32898	2.1087	0.26186	2.0917	0.26099	2.0574	0.25675	2.1178	0.24101	2.1366	0.20857	2.1613	0.27392	2.3381	0.3797	2.3413	0.33439	2.6013	0.50335	2.5474	0.5274	2.6014	0.62647	2.5847	0.80468	2.3507	1.0983	2.0703	1.4939	1.7047	1.7938	1.3555	1.9993	0.82999	1.8012	0.45251	1.1039	0.31917	0.47133	
SALK_129146[Helius26Jun2013][F0000A1]/Col-0[Helius26Jun2013][F0000A1]	0.29399	0.38498	0.41724	0.47294	0.35821	0.4561	0.37641	0.41189	0.42769	0.13246	0.0060477	-0.02145	-0.08801	0.061613	0.0025976	0.052088	0.21628	0.2345	0.50071	0.95228	1.6494	1.8402	1.6638	1.4714	1.3464	1.3151	1.2351	1.1947	1.3065	1.336	1.4677	1.6479	1.7841	1.8176	1.7704	1.7756	1.8584	1.865	1.9094	1.771	1.8605	1.6257	1.1989	0.76726	0.50357	0.35854	0.068992	0.014349	0.048739	0.32801	0.10737	0.89643	0.33156	1.3702	0.5839	1.3242	1.0602	1.1562	1.3957	0.95096	1.6977	0.63009	1.7127	0.46298	1.6187	0.29893	1.5029	0.2088	1.4517	0.18049	1.3929	0.081455	1.4784	0.16711	1.4936	0.12574	1.4773	0	1.5569	0.17431	1.5931	0.081818	1.5971	0.094554	1.5578	0.19145	1.6517	0.21443	1.5369	0.22079	1.6458	0.36731	1.6193	0.43238	1.5834	0.56035	1.5118	0.60751	1.3984	0.80017	1.141	0.96176	0.88764	1.1355	0.61355	1.2008	0.30189	1.0256	0.11598	0.54057	-0.049495	0.037253	
SALK_129146[Helius26feb2013][F000030]/Col-0[Helius26feb2013][F000030]	0.24289	0.32652	0.35593	0.36902	0.44914	0.45043	0.48918	0.33485	0.35975	0.18594	0.12253	0.062972	0.0075393	0.022753	0.11351	0.21572	0.092994	0.2351	0.89482	1.6818	1.9457	1.8868	1.6972	1.4316	1.2174	1.0588	1.0131	0.91878	0.92003	0.95287	0.92664	0.9298	0.92293	0.99587	0.99682	1.095	1.0661	1.1801	1.2819	1.4274	1.5564	1.6625	1.6388	1.5307	1.4263	1.1609	0.70957	0.3146	0.31665	0.67372	0.35766	1.2043	0.56805	1.3744	0.77796	1.2079	1.2608	0.99957	1.6778	0.67706	1.8029	0.4152	1.8186	0.22323	1.6441	0.14635	1.4845	0.056421	1.4061	0.037987	1.375	0.030978	1.4456	0.0069844	1.3958	0.019381	1.3813	-0.053145	1.4521	-0.005973	1.5157	-0.020627	1.582	-0.016773	1.7218	0.10365	1.859	0.076289	1.8716	0.1081	2.0263	0.23624	2.1135	0.30785	2.1907	0.53334	2.1687	0.73718	2.1016	0.94456	1.77	1.1655	1.4159	1.3995	1.0304	1.5281	0.53061	1.3539	0.3047	0.89976	0.14617	0.36446	
SALK_129146[Helius28May2013][F000087]/Col-0[Helius28May2013][F000087]	0.24127	0.34015	0.31233	0.31779	0	0.40489	0.36148	0.32656	0.27352	0.10361	0.058833	0.0090374	0.0035942	0	-0.012508	0.12362	0.087256	0.13026	0.34748	0.92317	1.5346	1.8606	2.0637	2.0486	2.1331	1.9677	1.956	1.8182	1.8297	1.8845	1.8577	1.8811	1.9609	1.9638	2.0226	2.0246	2.0341	2.0462	1.995	1.9082	1.6686	1.4218	1.0007	0.653	0.45739	0.24423	0.11526	0.075654	-0.0070071	0.19274	0.12595	0.69275	0.2217	1.3194	0.44678	1.5196	0.83403	1.5636	1.2877	1.3466	1.6941	1.0678	1.9344	0.82737	1.9654	0.64161	1.908	0.49673	1.9699	0.42861	1.925	0.35234	1.9395	0.32841	1.968	0.27395	1.997	0.2369	1.9854	0.36061	2.0484	0.35842	2.0759	0.39235	2.1403	0.46572	2.1143	0.5249	2.1047	0.53657	2.0412	0.6444	1.932	0.7418	1.8105	0.92423	1.6419	1.0683	1.4564	1.2445	1.095	1.364	0.82905	1.4436	0.48315	1.278	0.17293	0.8243	-0.045653	0.37117	-0.13075	-0.044859	
SALK_129146[Helius29Oct2013][F0000FF]/Col-0[Helius29Oct2013][F0000FF]	0.46865	0.40982	0.34669	0.40118	0.34247	0.25686	0.35939	0.27442	0.26854	-0.012406	0.094354	-0.059827	0.099779	0.032097	0.16838	0.070836	0.064995	0.22715	0.56339	1.6735	2.1717	2.1107	1.9339	1.7309	1.4526	1.3096	1.2462	1.1052	1.1978	1.2664	1.3032	1.3107	1.3347	1.3681	1.5031	1.5492	1.457	1.7928	1.889	2.177	2.2622	2.4073	2.1287	1.5805	1.3672	1.0312	0.46627	0.12969	0.30998	0.51076	0.31735	1.4775	0.72639	1.938	1.2494	1.6995	1.84	1.2807	2.3239	0.79327	2.4143	0.31413	2.2883	0.022341	1.9972	-0.15818	1.8067	-0.37695	1.6149	-0.34811	1.447	-0.45078	1.435	-0.59288	1.3866	-0.55996	1.4524	-0.44021	1.5647	-0.50227	1.6134	-0.45133	1.7075	-0.39111	1.7921	-0.33446	1.894	-0.22289	1.9809	-0.15211	2.3783	-0.053922	2.385	0.1494	2.6136	0.41898	2.6037	0.60504	2.4116	1.0314	2.1085	1.4932	1.8489	1.6833	1.264	1.8464	0.79497	1.8265	0.48821	1.1452	0.22443	0.32966	
SALK_129937[Helius28May2013][F000087]/Col-0[Helius28May2013][F000087]	-0.006328	0.061392	0.05009	0.042582	0	0.052487	0.046084	0.076179	0.086294	0.065202	0.037512	0.030667	0.032264	0	-0.0035708	0.086292	0.036817	0.018324	-0.00777	0.024573	0.081595	0.1313	0.21132	0.19716	0.26729	0.21355	0.20248	0.23183	0.26026	0.25643	0.26562	0.23796	0.24067	0.24539	0.24712	0.25713	0.20897	0.23508	0.24652	0.17742	0.14873	0.1263	0.061867	0.055482	0.027363	0.037174	0.026015	0.10189	-0.012268	-0.030387	0.020664	-0.041255	-0.040758	0.017259	-0.025621	0.090179	0.012708	0.19711	0.011874	0.16741	0.09873	0.1937	0.15079	0.15213	0.14673	0.13156	0.16777	0.10589	0.17948	0.050003	0.17843	0.075575	0.20133	0.067627	0.173	0.035306	0.15706	0.021679	0.15582	0.064134	0.1401	0.033666	0.095906	0.035612	0.10948	0.033407	0.075054	0.048855	0.061098	0.030417	0.028243	0.092278	0.037036	0.065441	-0.0053979	0.14709	-0.023167	0.1203	-0.061628	0.089453	-0.13151	0.077148	-0.14382	0.034599	-0.094445	0.0022749	-0.10674	-0.13611	-0.052206	-0.14102	-0.0018201	-0.070907	
SALK_130499[Helius04Jun2013][F000086]/Col-0[Helius04Jun2013][F000086]	-0.55963	-0.64704	-0.70176	-0.70776	-0.60795	-0.62794	-0.69238	-0.61301	-0.6032	-0.64673	-0.63427	-0.57343	-0.55846	-0.47433	-0.4775	-0.4955	-0.34107	-0.46559	-0.56162	-0.67413	-0.70399	-0.75394	-1.0187	-1.3238	-1.7005	-2.0684	-2.3492	-2.455	-2.6818	-2.6185	-2.7004	-2.6692	-2.5508	-2.4654	-2.3209	-2.1198	-1.8895	-1.5833	-1.3217	-0.93459	-0.66398	-0.41763	-0.22941	-0.19818	-0.20567	-0.19362	-0.1885	-0.12326	-0.22293	-0.47104	-0.5551	-0.83267	-0.73205	-1.1671	-0.86731	-2.1379	-0.92347	-3.3442	-1.0049	-4.2733	-1.2018	-4.7574	-1.4434	-4.9928	-1.7904	-4.8954	-1.9553	-4.8623	-2.201	-4.7449	-2.4131	-4.63	-2.4572	-4.6025	-2.6177	-4.5836	-2.5523	-4.5639	-2.1961	-4.4113	-2.3801	-4.5373	-2.4083	-4.5621	-2.2287	-4.5885	-1.9998	-4.5407	-1.8901	-4.5448	-1.5364	-4.508	-1.2251	-4.4552	-0.93517	-4.342	-0.7369	-4.1767	-0.61385	-3.7076	-0.49419	-3.1558	-0.42648	-2.323	-0.38489	-1.3026	-0.34678	-0.63876	-0.35996	-0.42701	-0.23895	-0.3365	
SALK_130499[Helius15Jul2013][F0000B5]/Col-0[Helius15Jul2013][F0000B5]	-0.52183	-0.55741	-0.58645	-0.73448	-0.76386	-0.65644	-0.83178	-0.72067	-0.86135	-0.64433	-0.70237	-0.74677	-0.57878	-0.40771	-0.46586	-0.32458	-0.2039	-0.39079	-0.43272	-0.38635	-0.35262	-0.47372	-1.016	-1.1545	-1.553	-1.856	-2.0455	-2.1091	-2.0689	-2.2554	-1.9747	-1.9211	-1.6501	-1.675	-1.3745	-1.3924	-1.0233	-0.90203	-0.68357	-0.40609	-0.031538	0.24449	0.21926	0.1105	0.16522	0.014659	-0.059589	0.1896	-0.39719	-0.73921	-0.84832	-0.95387	-1.0022	-1.258	-1.1179	-2.1181	-1.0576	-3.0168	-0.97182	-3.7722	-0.96447	-4.1624	-1.1488	-4.668	-1.2366	-4.7507	-1.5169	-5.1077	-1.8097	-5.0956	-1.8575	-4.8554	-1.7308	-4.9594	-1.9844	-4.8934	-1.9388	-4.852	-1.6655	-4.877	-1.7116	-4.941	-1.6803	-4.6228	-1.172	-4.792	-1.3489	-4.8889	-1.2775	-4.7321	-0.97675	-4.8779	-0.70987	-4.5839	-0.3896	-4.3715	-0.48318	-4.0399	-0.31328	-3.4114	0	-2.5915	-0.2007	-1.9274	-0.12021	-0.84325	-0.24062	-0.31265	-0.24157	-0.10525	-0.069482	-0.21192	
SALK_130499[Helius16Oct2013][F0000EC]/Col-0[Helius16Oct2013][F0000EC]	0.16147	0.41239	0.42734	0.27819	0.29322	0.12267	0.18826	0.023937	0.02703	-0.079289	-0.013735	-0.018367	0.092525	0.24224	0.35893	0.43136	-0.07167	-0.16291	0.29563	1.0442	1.845	1.7625	1.4561	1.0621	0.8443	0.82696	0.58289	0.47058	0.63183	0.85633	0.73791	0.83594	1.0009	1.1	1.3512	1.4583	1.5705	2.0683	2.4972	2.9697	3.7129	4.1161	4.3487	4.2081	3.9237	3.6248	3.2665	3.1952	1.1367	1.5948	1.381	1.8887	1.4938	1.7559	1.7562	0.75931	1.9411	-0.32375	2.084	-0.89932	2.071	-1.225	1.7458	-1.2515	1.4946	-1.3549	1.1568	-1.3506	0.90771	-1.3069	0.73318	-1.3147	0.88837	-1.1784	0.7526	-1.0623	0.7621	-1.0947	0.83514	-1.0193	0.92035	-0.99302	1.0444	-0.94749	1.3534	-0.93432	1.6294	-0.82876	1.7599	-0.85935	2.3134	-0.81864	2.6127	-0.7347	2.9885	-0.50957	3.4438	-0.36326	3.6343	0.10341	3.7596	0.6666	3.6619	1.5389	3.6676	2.6585	3.3638	3.5744	3.1936	3.8008	3.6143	3.681	
SALK_130499[Helius28May2013][F000086]/Col-0[Helius28May2013][F000086]	-0.20846	-0.17075	-0.20202	-0.26465	-2.6012	-0.287	-0.33539	-0.25018	-0.27808	-0.40577	-0.19011	-0.30511	-0.16837	-2.3639	-0.15262	-0.12928	-0.15953	-0.34153	-0.40598	-0.4115	-0.45378	-0.49954	-0.86332	-1.3212	-1.5985	-2.1988	-2.2096	-2.6905	-2.6573	-2.6364	-2.6929	-2.6067	-2.4224	-2.3645	-2.0634	-1.9524	-1.7396	-1.4085	-1.1142	-0.6922	-0.18164	0.0013298	0.22344	0.13709	0.10015	0.036755	0.13136	0.33123	-0.06328	-0.37559	-0.41742	-0.61875	-0.57067	-1.0148	-0.6528	-1.9458	-0.60278	-2.9811	-0.6351	-3.7247	-0.87065	-4.0668	-1.1818	-4.2456	-1.4279	-4.2247	-1.754	-4.2936	-1.7871	-4.1555	-2.1107	-4.1184	-2.0698	-4.1737	-2.2427	-4.1916	-2.2943	-4.2638	-2.3161	-4.1483	-2.2187	-4.2288	-2.0136	-4.1669	-1.8726	-4.1676	-1.7648	-4.2105	-1.6702	-4.1506	-1.3436	-4.1195	-1.0549	-3.9925	-0.80748	-3.8656	-0.57894	-3.7059	-0.40391	-3.1894	-0.3184	-2.6042	-0.2107	-1.9324	-0.20828	-1.0602	-0.14306	-0.41876	0.017523	-0.18427	0.20808	-0.034778	
SALK_130499[Helius29Oct2013][F0000FE]/Col-0[Helius29Oct2013][F0000FE]	-0.25083	-0.2753	-0.33848	-0.36429	-0.57627	-0.51022	-0.51107	-0.47655	-0.55177	-0.39089	-0.63429	-0.40706	-0.39571	-0.35735	-0.39427	-0.34243	-0.44815	-0.57139	-0.64494	-0.61097	-0.96926	-1.4081	-2.2624	-2.8704	-3.2555	-3.4173	-3.6276	-3.8114	-3.5902	-3.4912	-3.5363	-3.5142	-3.2878	-3.1897	-3.0429	-2.9012	-2.8023	-2.3313	-1.9412	-1.3169	-0.54114	-0.1091	0.47664	0.58989	0.56661	0.42811	0.38783	0.29815	-0.10727	-0.20829	-0.5223	-0.61236	-0.63078	-1.3777	-0.54964	-2.937	-0.58715	-4.016	-0.86203	-4.6626	-1.3208	-4.9034	-1.669	-4.9971	-1.9269	-4.9449	-2.2186	-4.9271	-2.53	-4.809	-2.794	-4.8074	-2.6832	-4.7275	-2.6957	-4.6899	-2.5848	-4.5995	-2.5033	-4.4743	-2.2521	-4.4011	-2.0768	-4.345	-1.9844	-4.2006	-1.7186	-4.2451	-1.5878	-4.1605	-0.98753	-4.0072	-0.57788	-3.8543	-0.2644	-3.7957	0.041465	-3.6312	0.32757	-3.0594	0.30328	-2.1352	0.42348	-1.5102	0.38751	-0.61599	0.28678	0.071379	0.43976	0.39713	0.51978	0.28372	
SALK_130499[Helius30Jul2013][F0000C3]/Col-0[Helius30Jul2013][F0000C3]	-1.1121	-1.0291	-1.0384	-1.1172	-1.1707	-1.265	-1.2584	-1.1235	-1.3933	-1.3882	-1.2005	-1.1348	-1.0791	-0.9364	-1.1071	-0.97064	-0.80896	-1.0098	-0.99393	-0.80456	-1.0381	-1.3355	-1.9972	-2.4582	-3.0429	-3.3841	-3.3473	-3.7367	-3.4918	-3.3617	-3.1117	-3.3373	-3.1263	-2.895	-2.8787	-2.6101	-2.4543	-2.127	-1.8987	-1.4836	-1.0176	-0.55967	-0.22573	-0.30771	-0.35995	-0.48396	-0.37904	-0.3559	-0.72406	-0.95817	-1.0706	-1.2463	-1.0468	-1.6349	-1.1274	-2.8228	-1.1481	-3.8511	-1.2243	-4.6076	-1.4914	-4.8883	-1.7558	-4.984	-2.1164	-4.9337	-2.367	-4.8593	-2.5805	-4.7757	-2.8967	-4.7259	-2.93	-4.6729	-3.0131	-4.6383	-2.9899	-4.5804	-2.8701	-4.5332	-2.8091	-4.5817	-2.7042	-4.4508	-2.4979	-4.5259	-2.2708	-4.5075	-2.1718	-4.4479	-1.7752	-4.4222	-1.4084	-4.338	-1.04	-4.2004	-0.76526	-4.0302	-0.66913	-3.6118	-0.51553	-3.1534	-0.54796	-2.3913	-0.49862	-1.4289	-0.47639	-0.72765	-0.47502	-0.61588	-0.27565	-0.46208	
SALK_132657[Helius05feb13][F000022]/Col-0[Helius05feb13][F000022]	-0.006551	0.15424	0.109	0.075473	0.067481	0.063045	0.10171	0.072469	0.11408	0.13706	0.13043	0.12625	0.12732	0.048098	0.090802	0.11406	0.09066	0.036138	0.04626	0.20347	0.1587	0.11615	0.11479	0.096962	0.20556	0.19824	0.20271	0.1908	0.17103	0.13088	0.23749	0.13296	0.20562	0.18919	0.18072	0.23518	0.18741	0.23662	0.2449	0.30576	0.24721	0.25027	0.19247	0.20772	0.12471	0.068913	0.061132	0.082424	-0.039956	0.055255	0.03233	0.15329	0.033998	0.37483	0.20649	0.42367	0	0	0.14009	0	0	0	0.02487	-0.036002	0.022209	-0.077286	0.028417	-0.052322	0.042699	-0.018864	0.04612	-0.020087	0.077039	0	0.086102	-0.055265	0	0	1.0263	0.022691	0.25816	0	0.18304	-0.014336	0.20613	-0.052536	0.25635	0.010897	3.1429	0.031744	0	0	0	0	0	0	0	0.31153	0.23	0.3198	0	0.35969	0	0	0	0	0	0	0	0.045978	0	0.082238	
SALK_132657[Helius22Oct2013][F0000F4]/Col-0[Helius22Oct2013][F0000F4]	-0.06998	0.066846	0.047949	-0.012594	0.02183	-0.012886	-0.0018384	-0.048341	0.0038288	-0.051591	0.019238	-0.019191	0.031208	-0.046713	0.036598	0	0.055831	-0.01538	-0.028291	-0.036193	0.0043791	-0.06425	-0.11662	-0.13687	-0.16321	-0.12212	-0.1327	-0.10603	-0.093084	-0.10478	-0.091947	-0.082109	-0.10751	-0.093981	-0.12711	-0.12784	-0.07584	-0.072019	-0.0026312	-0.082687	-0.046172	-0.018507	-0.012416	-0.0016669	0.01915	0.02986	-0.077631	-0.024323	-0.056277	0.0038463	-0.019292	-0.016908	0.0017476	-0.078785	-0.032922	-0.13212	0.013604	-0.11769	-0.043029	-0.13672	-0.041395	-0.10786	-0.083786	-0.11342	-0.12545	-0.069515	-0.10783	-0.033426	-0.10445	-0.06646	-0.096246	-0.087341	-0.13012	-0.014663	-0.098976	-0.027176	-0.11822	-0.055718	-0.11173	-0.063588	-0.067087	-0.093319	-0.051084	-0.08329	-0.092068	-0.10987	-0.044559	-0.051631	-0.068219	-0.050791	-0.067357	-0.10851	-0.067943	-0.062962	-0.096814	-0.087474	-0.062521	-0.058689	-0.057238	-0.061381	-0.098154	-0.08494	-0.14892	-0.11374	-0.14514	-0.13343	-0.10884	-0.074024	-0.13067	-0.16619	-0.11902	-0.12028	
SALK_132981[Helius17Apr2013][F000060]/Col-0[Helius17Apr2013][F000060]	0.10131	0.15881	0.021971	0.095308	0.0047687	0.19343	0.032474	0.15731	0.11337	0.056185	0.09344	-0.0068113	0.013742	0.087594	0.12947	0.11232	0.04283	-0.09232	0.028657	0.057808	0.13773	0.20665	0.30023	0.32316	0.32278	0.33372	0.4454	0.37697	0.40868	0.42193	0.42007	0.4314	0.30842	0.33706	0.3359	0.43455	0.37257	0.39619	0.34566	0	0.29993	0.21476	0.23222	-0.027397	0.030834	0.032961	0.0016884	0.095168	0.035662	0.069521	0.049943	0.15307	0.057495	0.14175	0.09223	0.25612	0.18211	0.40512	0.15216	0.39822	0.25544	0.36268	0.25198	0.45843	0.32084	0.42039	0.34795	0.44902	0.33633	0	0.37258	0.30166	0.37228	0.35118	0.35891	0.34561	0.35046	0.3303	0.39753	0.3605	0.32907	0.36363	0.32393	0.27865	0.33595	0.37358	0.32302	0.38286	0.32907	0.42662	0.36226	0.38283	0.35116	0.41418	0.22091	0.37585	0.2793	0.40305	0.25164	0.43998	0.20757	0.49037	0.21392	0	0.20509	0.35948	0.12419	0.34097	0.17799	0.1862	0.20809	0.23567	
SALK_133146[Helius20Mar2013][F000045]/Col-0[Helius20Mar2013][F000045]	-0.059715	-0.057109	-0.06744	-0.097931	-0.1681	-0.087867	-0.10256	-0.075076	-0.049781	-0.053879	-0.014391	-0.073816	-0.08316	-0.066812	-0.092513	-0.068068	-0.131	-0.030599	-0.020728	-0.052088	0.0035895	0.025998	0.089493	0.059083	0.038065	0.008261	0.021188	0.0039394	0.015093	-0.011808	0.028337	-0.0071922	-0.05443	0.038508	0.040118	0.0079535	-0.016108	0.0078678	-0.028949	0.0023677	0.02169	0.036699	0.009514	-0.0042029	-0.013532	-0.10588	-0.129	-0.17853	-0.052209	-0.010185	-0.036169	0.053261	-0.022997	0.17025	0.020999	0.17665	0.088104	0.12007	0.051133	0.13713	0.055285	0.032816	0.10353	-0.0042087	0.11051	-0.036528	0.075201	-0.048094	0.088283	-0.06597	0.067378	-0.021977	0.059781	-0.037249	0.02787	-0.044901	0.0037191	-0.035306	0.022587	-0.044894	0.0067601	-0.050305	-0.012193	-0.039894	0.0041465	-0.052517	-0.048287	-0.052361	-0.020679	-0.067009	-0.056876	-0.03956	-0.078958	-0.10488	-0.071431	-0.06685	-0.058041	-0.10825	-0.028355	-0.11087	-0.044412	-0.15099	-0.049376	-0.20286	-0.079204	-0.12816	-0.15217	-0.061129	-0.13641	-0.087156	-0.13992	-0.15763	
SALK_133654[Helius8May2013][F00006D]/Col-0[Helius8May2013][F00006D]	0.035948	0.12431	-0.084383	0.042072	-0.011639	-0.029552	0.063831	0.018364	0.17071	0.068542	0.031182	0.078738	0.062648	0.084072	0.084359	-0.0062469	0.17777	0.14389	0.13736	0.12924	0.11487	0.053802	-0.089848	-0.11865	-0.10951	-0.17992	-0.18027	-0.15998	-0.19692	-0.25222	-0.29001	-0.22369	-0.24249	-0.25338	-0.22599	-0.15865	-0.15184	-0.17614	-0.079248	-0.025618	-0.030599	0.044601	0.090468	0.1034	0.086171	0.13354	0.20607	0.16552	0.16142	0.1568	0.11246	0.1495	0.10496	0.0099561	0.1061	-0.24178	0.0089694	-0.31257	-0.049339	-0.31704	-0.15789	-0.23647	-0.1919	-0.26023	-0.27737	-0.26282	-0.31567	-0.23617	-0.23267	-0.22554	-0.23912	-0.22485	-0.2521	-0.23341	-0.26853	-0.21987	-0.25387	-0.22786	-0.22776	-0.23781	-0.23058	-0.26386	-0.22202	-0.14817	-0.18828	-0.18539	-0.19315	-0.18757	-0.12664	-0.16852	-0.17001	-0.21433	-0.1405	-0.19507	-0.11596	-0.18168	-0.071446	-0.2177	-0.037639	-0.17581	0.026964	-0.12544	0	-0.088698	0.05615	0.064676	0.081905	0.030181	0.15012	0.13706	0.12984	0.1572	
SALK_134810[Helius26mar2013][F00004B]/Col-0[Helius26mar2013][F00004B]	0.8448	0.74438	0.80803	0.73763	0.75285	0.81128	0.61851	0.76482	0.64514	0.60401	0.53065	0.69398	0.60841	0.68537	0.5041	0.57302	0.59261	0.55893	0.54239	0.42861	0.43605	0.15021	0.0092836	-0.036688	-0.018497	0.10853	0.091154	0.030376	0.10021	0.068159	0.018693	0.041213	0.075382	0.00049224	0.055223	0.11352	0.13456	0.080876	0.11267	0.15897	0.098541	0.16581	0.33327	0.51348	0.47659	0.46466	0.48492	0.66302	-0.010304	-0.1034	-0.088975	-0.51682	-0.1186	-0.35356	-0.28189	-0.5526	-0.35619	-0.43506	-0.40715	-0.48439	-0.5345	-0.4162	-0.56639	-0.51682	-0.45298	-0.44967	-0.51024	-0.14744	-0.3813	-0.11962	-0.52625	-0.071998	-0.55663	-0.02218	-0.30825	-0.15291	-0.41373	-0.10056	-0.34259	-0.17708	-0.39977	-0.12312	-0.41806	-0.26101	-0.43279	-0.40418	-0.53026	-0.33174	-0.47892	-0.29492	-0.40733	-0.29253	-0.40435	-0.39952	-0.49772	-0.3932	-0.50536	-0.42575	-0.31682	-0.53453	-0.28652	-0.37283	-0.35573	-0.31904	-0.22258	-0.45069	-0.20117	-0.29987	-0.030514	-0.022391	-0.0085667	0	
SALK_136642[Helius8May2013][F00006D]/Col-0[Helius8May2013][F00006D]	0.1153	0.13182	-0.012575	0.12044	0	0.034521	0.027447	0.031335	0.11738	0.047772	0.012494	0.18634	0.034545	0.04064	0.0031477	0.019476	0.12489	0.1254	0.18042	0.16535	0.10776	-0.013533	-0.088139	-0.22934	-0.26993	-0.26334	-0.29925	-0.28363	-0.29596	-0.24182	-0.28381	-0.26601	-0.26237	-0.21982	-0.28016	-0.19753	-0.24814	-0.16693	-0.13247	-0.1032	-0.080205	0.032955	0.10655	0.052558	0.065405	0.10116	0.092458	0.075101	0.13689	0.043146	0.0156	0.098345	0.061047	-0.013969	0.11751	-0.22597	0.027423	-0.27002	-0.011268	-0.21503	-0.12073	-0.16282	-0.16122	-0.11763	-0.26382	-0.11348	-0.28621	-0.060871	-0.28931	-0.083138	-0.23854	-0.039163	-0.2342	-0.070195	-0.24356	-0.056998	-0.26943	-0.049177	-0.27876	-0.027084	-0.23145	-0.077113	-0.20577	0.0129	-0.19799	-0.05064	-0.22766	-0.033539	-0.26354	-0.062446	-0.20578	-0.068457	-0.18567	-0.086859	-0.14987	-0.077351	-0.11046	-0.14128	-0.066566	-0.15951	0.05268	-0.17281	0.0029931	-0.22344	0.0083312	-0.12013	0.01305	-0.070879	0.038657	0.050424	0.003368	0.070683	
